id lng lat
12226 44.64084254862635 38.0084105737812
12227 44.469590894975155 37.9670214920352
12228 44.41381127548698 37.97254073980501
12229 44.24014260404946 38.098185412744236
12230 43.74270251315371 38.24954788074074
12231 43.661534301098 38.24326881301032
12232 55.70703961383185 37.97564333797774
12233 55.41047945609172 37.965375215453804
12234 55.374125131190056 37.96380281025743
12235 55.26068378819996 38.089848499286965
12236 55.146489603604195 38.186831074821214
12237 55.088976467261055 38.22684825941604
12238 54.94629317137994 38.401923442018195
12239 54.84321330627725 38.50106939382933
12240 60.14338660843378 37.9307506419687
12241 60.10355534401145 37.96424603856782
12242 47.21637311622435 37.842432124596925
12243 47.12658684894681 37.63337610486525
12244 47.18039521212551 37.730717484269874
12245 47.11925654910294 37.620216445268824
12246 61.28947898903277 37.48321668513975
12247 61.228112492366414 37.5576157229544
12248 61.184279280461695 37.580600276764386
12249 60.891651729529784 37.6007671648869
12250 60.773683431095414 37.58225710640084
12251 60.60491813590472 37.630400143352674
12252 60.514309686347346 37.66920372662143
12253 60.36376117684993 37.753184938384365
12254 52.29088214710422 37.47955477505159
12255 52.29503268174567 37.593770489415874
12256 52.28158059095102 37.428594072412295
12257 61.33747264138938 37.42621963503523
12258 61.45506451902091 37.502866473566854
12259 61.70318526292745 37.561235420822555
12260 61.86823587914313 37.634104265660916
12261 62.079695218019495 37.751612533187995
12262 62.32909381149343 37.83409521113973
12263 62.946324869973836 38.29813414600297
12264 63.04865189347102 38.33633620513615
12265 63.25346443343472 38.35208136320982
12266 63.3817843039459 38.408846246104204
12267 63.5704206552001 38.57276684956163
12268 63.70169245727006 38.63428060721008
12269 63.763286787580356 38.63725656872265
12270 63.87982864928827 38.61193978975568
12271 63.97474612645656 38.54124487424927
12272 64.08260059226846 38.57675590435508
12273 64.14932613246951 38.567458662892
12274 64.23427836417424 38.58911353177081
12275 64.35096881304122 38.63641232432195
12276 64.39578270019524 38.639873726364996
12277 64.45677277605891 38.55811920920892
12278 64.63475047510751 38.53569396731444
12279 64.68364555622867 38.56564353743043
12280 64.77630450858025 38.63786864591321
12281 64.96690221033307 38.709481677205424
12282 65.19075371826987 38.83572787428016
12283 65.56916558899708 39.22589542407922
12284 65.8231703843999 39.39469153895095
12285 65.8453197769014 39.45210015820084
12286 65.71276021945333 39.68159744548526
12287 65.72296320437123 39.78538674150049
12288 65.82891575454798 39.958847306686195
12289 66.1043864415208 40.28918958763829
12290 66.21487585295225 40.37521809207308
12291 66.40880190706669 40.50709962052265
12292 46.892383768933186 37.37783387781819
12293 57.51684111624624 37.37759115755299
12294 57.53346306643288 37.69038370802483
12295 58.00158195795287 37.89194705869994
12296 57.677136943373995 37.56087661695225
12297 44.80105912926937 37.91191343877735
12298 44.869607338620696 37.84565080637477
12299 44.90437673382644 37.76771649513205
12300 44.890845396546915 37.65165399614118
12301 44.895907265763505 37.620174233048814
12302 44.97065651255048 37.58290084275642
12303 45.06852592127755 37.586393903964414
12304 45.18052101592019 37.6066874287471
12305 45.222313630841136 37.598878168040315
12306 45.50338110080299 37.41107600109706
12307 45.545480795852605 37.36184599947932
12308 36.273443958124155 37.25939694145025
12309 36.31394881766726 37.40439591727625
12310 36.35694994148144 37.52279064142418
12311 36.49669121161433 38.11988249384305
12312 36.50349650349647 38.252967070563706
12313 36.50092099274052 38.57010747969937
12314 36.50764703813791 38.97191504917355
12315 36.53387762460641 39.080685387153046
12316 36.596680463809925 39.2134533722234
12317 45.55795221139793 37.34735665495172
12318 45.58228088223127 37.23113586013574
12319 46.975592577972385 37.30895408777335
12320 47.04912341005555 37.22670357703182
12321 47.049351243699334 37.212499164989495
12322 46.788313322770456 37.27284153353196
12323 46.76126055402213 37.18539891972598
12324 46.75944779068228 37.179563080305876
12325 51.75731556495074 37.053844535981625
12326 51.8712125752284 37.23322536502752
12327 51.91738355843471 37.38487276550931
12328 51.95328221604867 37.473803360071564
12329 51.95388647049528 37.495584865610546
12330 52.02682295394241 37.60310994309895
12331 52.12998206552999 37.69066864051003
12332 52.21787632298294 37.74218865506483
12333 52.544134100901665 38.20305112037038
12334 52.55252432247972 38.68709864753102
12335 52.576783652638895 38.75203159500243
12336 45.5910475246123 37.18958848256462
12337 45.775077673937346 37.04659458719033
12338 46.7410824178301 37.0424472365717
12339 47.05252110309133 37.03456410447988
12340 49.59888896428319 37.03234796292792
12341 49.61898785399034 37.16804969729085
12342 49.67839300015809 37.41402030344461
12343 49.67393538538812 37.457657185907586
12344 49.69675837301026 37.47903767535617
12345 49.87972860060127 38.29660395302668
12346 49.88471122333297 38.383687762962346
12347 49.86536517523135 38.50022514942864
12348 47.75379305870133 37.02944587280038
12349 47.27661035048249 37.036811905196856
12350 47.1341449824346 37.031704226572415
12351 47.89859619805081 37.017489261475035
12352 48.01596024203857 37.022881872584676
12353 48.09123449678728 37.0192621747166
12354 46.02462485457034 36.96564210221496
12355 46.18658485787891 36.97063369723429
12356 46.43379426721032 37.04696394411562
12357 29.770635908464342 38.27277515481592
12358 29.728466872740565 38.08155379804978
12359 29.68901202912107 37.84190447184645
12360 29.669140973057708 37.561077124997446
12361 29.590389778788474 37.197999267406914
12362 29.57889903849245 36.93166126508544
12363 29.559325156747036 36.917171920557834
12364 56.51999958395598 36.74781649377068
12365 56.52967756091215 36.75554133003738
12366 56.76440564888764 36.926711882286114
12367 57.20025140947311 37.182623466258526
12368 57.36780819577058 37.26334378402369
12369 68.94465970321197 36.536628756927136
12370 68.86568067529896 36.57809171005816
12371 68.82351163957519 36.57228752980315
12372 68.77740999704318 36.544796821504235
12373 68.99861665354973 39.78091224617658
12374 69.33667225189286 39.58747474785848
12375 69.41353143633764 39.497626037510415
12376 69.62711061868222 39.45378864700232
12377 69.6979173528504 39.47061021668691
12378 69.71975966522324 39.460152139172834
12379 69.78597010327312 39.38277713984561
12380 69.8946467513647 39.4273426911493
12381 69.93923280487482 39.42335363635585
12382 70.03052475536369 39.342601659425675
12383 70.1030749121974 39.33756785218626
12384 70.29391035340473 39.40101281890146
12385 70.42336939213497 39.41332823409711
12386 70.64185195072653 39.24557687167135
12387 70.72605134082575 39.24980864673006
12388 70.75869098675254 39.12017491899739
12389 70.86555487150429 39.07513448021822
12390 70.91113150607455 39.034716279533086
12391 70.91815472578989 39.00778488314967
12392 70.99540023684794 38.983185711923305
12393 71.0966673386108 39.04977548903117
12394 71.21200069142562 39.05765862112306
12395 71.23141608020141 39.054524363785305
12396 71.26678972985377 38.98052634206103
12397 71.2917325609443 38.86576186883624
12398 71.38423302032626 38.813946368741256
12399 71.32921614825432 38.77711620675926
12400 71.31266353874184 38.67356963100923
12401 71.32128159396383 38.569104939473476
12402 71.36715540285206 38.26452266579874
12403 71.30412473000474 38.12631985739866
12404 71.37078092953162 38.06336033121394
12405 71.23807278492464 37.983410386464456
12406 71.11752897573432 37.86670415111807
12407 71.09764801386024 37.80929553186818
12408 70.87031956640291 37.68188849874245
12409 70.76383210245386 37.67609487154242
12410 70.72068239148064 37.59770677893425
12411 70.4531462587983 37.44505683822658
12412 70.22188520453274 37.34920343957831
12413 70.1113957931013 37.31679500764516
12414 69.89433967123605 37.33660309189738
12415 69.60141494598618 37.23315149364242
12416 69.4454974871435 37.015758560453556
12417 69.2821803877828 36.75984697648113
12418 69.1639050092199 36.62345929354262
12419 69.0887793416301 36.572815182553555
12420 57.54782649180265 37.30013173378568
12421 57.57215516263613 37.19538210976465
12422 57.55061993039195 37.057907462160166
12423 57.62551776433784 36.96406969701859
12424 57.67033165149187 36.72805062173847
12425 57.73880061435845 36.61254743466309
12426 57.830478891460594 36.528291843469866
12427 59.89186817149146 37.76341084868831
12428 59.72099293864296 37.753427658649564
12429 59.66400481026169 37.723435876313566
12430 59.608462930228 37.6570888194709
12431 59.578537476405636 37.60459792385524
12432 59.131052388365234 37.59203978839431
12433 59.09122112394305 37.57371968489846
12434 57.95631240351127 36.609613685370526
12435 57.92487136066714 36.58372704143308
12436 57.84566449911019 36.556595137004464
12437 20.976386033401344 39.6577264350545
12438 21.155730734312787 39.32758466214759
12439 21.1231604290603 39.21595444626063
12440 21.076603119240723 39.101823156336444
12441 21.013196025590727 38.99232465756127
12442 20.916535125756745 38.85601084600779
12443 20.794634220514293 38.74366302238014
12444 20.666155857033353 38.715919040761044
12445 20.621936318515363 38.659840106442324
12446 20.522184805774273 38.56218213538747
12447 20.466633019930022 38.52293532380832
12448 20.301651744388508 38.51906235261998
12449 20.190181657707747 38.49869495645227
12450 20.11800792167672 38.43755055572911
12451 20.03494769979643 38.0882022227055
12452 19.886895454570215 37.803628541328244
12453 19.838901802213616 37.58769192973057
12454 19.748669773459078 37.40532458611711
12455 19.746322096346912 37.36414656547129
12456 19.805727242514514 37.29207975281369
12457 19.825905378706548 37.23177959649124
12458 19.764618128524926 36.68166994497321
12459 19.731661496659036 36.63050873428872
12460 19.65163245282241 36.545039541769434
12461 19.610820513150774 36.45510640698128
12462 75.4948472449712 42.098215383420424
12463 75.67146784796763 41.94330708894079
12464 75.68764403667727 41.87966161418048
12465 75.6787981478115 41.724953827746035
12466 75.7003432858664 41.658606770903376
12467 75.66542530350175 41.53888236182434
12468 75.54904193476331 41.36915757811182
12469 75.55342030304854 41.247829104671396
12470 75.41383752588511 41.01353017735778
12471 75.4213956593729 40.89936722826856
12472 75.29858341955517 40.61113163680308
12473 75.29298663656627 40.56293583457617
12474 75.32669611003769 40.46459191494573
12475 75.32942020795268 40.314274199395115
12476 75.3127190112813 40.266489966313586
12477 75.24265521290808 40.16753396949258
12478 75.18468640927736 40.03420667250673
12479 75.2015460989185 39.98505054227402
12480 75.2347206586176 39.927969067729414
12481 75.22610260339562 39.8725760819862
12482 75.20327961577347 39.815336311616484
12483 75.11629669289567 39.71464961377399
12484 74.94526296707754 39.61247493517522
12485 74.85631869370097 39.577217178389596
12486 74.73479420926121 39.557852322447765
12487 74.57177428421859 39.44802667896731
12488 74.45810510758457 39.41856254938171
12489 74.35117188215852 39.359792586035624
12490 74.28685345393325 39.311438487983615
12491 74.24347590931623 39.23563589385269
12492 74.2377305391683 39.18257513326662
12493 74.22110858898165 39.134748687965
12494 74.10169404219984 39.05218158557326
12495 73.90928357710716 38.858670215870134
12496 73.78926477587858 38.766404855924925
12497 73.52066872146206 38.61205587336079
12498 73.44751431018172 38.55428845024059
12499 73.33113094144328 38.418259571172385
12500 73.18058243194587 38.32474895073609
12501 72.97441279592988 38.13397082228034
12502 72.8012691324541 37.927373664365746
12503 72.70960076116253 37.833894703094536
12504 72.61671397516716 37.66542573292809
12505 72.44818641943083 37.33020794056177
12506 72.38220381502488 37.29631152787234
12507 72.28350231820741 37.227389525607414
12508 72.2436017131109 37.051987198299976
12509 72.04060193648691 36.80279791036844
12510 71.96684327075997 36.78134354953483
12511 71.83790923999159 36.77401972935843
12512 71.75236265965067 36.775792642599995
12513 71.45807093253795 36.60884331235493
12514 71.3119800378105 36.42773178228747
12515 51.32389672796217 36.41324243775994
12516 55.42257445083422 37.909454576960194
12517 55.84511670778409 37.241192921559424
12518 55.94078702655805 37.09373508391628
12519 56.098814423058386 36.89152799688558
12520 56.116278367146 36.82816745461047
12521 56.09889366954312 36.350040191309944
12522 56.3691539001406 36.62849310078196
12523 40.595517521645434 40.19060294774265
12524 40.42026392051184 40.27691638466264
12525 40.33433101355765 40.33822963426589
12526 40.30946742895187 40.36511881842931
12527 40.178651294169335 40.431624171097084
12528 40.117274891692404 40.45146391451432
12529 39.88163546914162 40.43174025470219
12530 39.797297397694074 40.41310355955596
12531 39.68415322902194 40.331781717655296
12532 39.608433212796086 40.32518605827457
12533 39.53293112440359 40.34273578875483
12534 39.44836521931225 40.29499376789338
12535 39.22572222026854 40.19998461364581
12536 39.070181182228836 40.08988459073507
12537 38.99513476112391 39.908973568712874
12538 38.946318926487486 39.81247643370902
12539 38.87814713793899 39.73800352450926
12540 38.7854188449131 39.70719915693751
12541 38.51047316590201 39.65603794625302
12542 38.462330926386514 39.615260941697656
12543 38.41404009971196 39.56235847693662
12544 38.38395615291997 39.385837525798266
12545 38.34738390018509 38.892323908294365
12546 38.33014778974126 38.85859634448503
12547 38.21626068527404 38.685083014024265
12548 38.13395330499941 38.57433925475801
12549 38.071685379568336 38.51910456483999
12550 37.94252351515618 38.46672975282951
12551 37.83271760465609 38.39241513945495
12552 37.7569876826198 38.37116128666644
