action id edge_id distance d1 d2 d3 d4 d5 d6 d7 d8 d9 d10
1 5334 18264 0.2604418373569848 0.9033434913780569 0.7152517190167027 0.8858784236569345 0.4116764050883227 0.3753813180685056 0.5910354286683458 0.4024732962508418 0.978148473118292 0.6215911818628997 0.1257685492643119 
1 5335 11495 0.21424020655899234 0.9904890934670824 0.17747255176289212 0.8507364921157268 0.9171884426438147 0.5676209685770386 0.5044373227556087 0.25463799092439277 0.8037755346493004 0.9592767705249391 0.27934828809311996 
1 5336 367 0.23369651365399324 0.22976777821724648 0.12839516701207898 0.11447256250412674 0.7184257607507192 0.49915059116384286 0.7000451120418001 0.1686840495008164 0.5524572380065065 0.28588618807711563 0.010891419842541716 
1 5337 11403 0.28401629468078204 0.9137843626414904 0.28689064452654 0.8531231653139646 0.474491601461996 0.6963779405385175 0.24417803534859828 0.9254578624142046 0.27885710997169844 0.4761920432050948 0.09557995423562582 
1 5338 932 0.5344687865875756 0.7590789315196017 0.7593943841406192 0.8450255953744553 0.14382819762276022 0.12168237164758122 0.8870740471622589 0.5148192053269011 0.31617227843762175 0.03703255827206675 0.5793256830274296 
1 5339 11252 0.837055384949606 0.38868870718039894 0.5921816632851269 0.331438856406882 0.716744194791311 0.3385078338196077 0.014605282102797545 0.6723097976078214 0.5161959295842884 0.492831849018017 0.2605024404252151 
1 5340 13512 0.2598362498748915 0.6084037729654516 0.035242057097276236 0.5483128196428281 0.5712151110623047 0.7763575163758918 0.34857788183554195 0.03048427012727739 0.6617595254780305 0.3915450382285329 0.4817614136192804 
1 5341 5341 0.17500901373837807 0.8048665413904634 0.9250525260049082 0.25296375931165005 0.9255093902279123 0.030760903422459074 0.4765844345849234 0.6790164524292854 0.38956239429639405 0.22656917630609863 0.356618451725242 
1 5342 4944 0.5961268527890747 0.9195923629452056 0.925034573617691 0.38979287684836794 0.6570508464394883 0.8228701974888831 0.06879462426233662 0.16745616608598102 0.6577244778798291 0.18458605239047765 0.4163427502831839 
1 5343 18571 0.7353399045203534 0.9172037253462083 0.24731959386634295 0.44469140477202873 0.5782697952745163 0.84068196700629 0.8012810579799662 0.8964292206492449 0.0486302024850207 0.28246130819756843 0.22947361366152152 
1 5344 13479 0.383399844426599 0.7085452878936572 0.267661788441269 0.663771554254043 0.05289876002973892 0.4780920264809857 0.5604002257773368 0.15482641222342974 0.7677451227823893 0.5525933077256411 0.9238302176755224 
1 5345 21635 0.4921150290075421 0.4864784961117715 0.264151846338074 0.4497882144061136 0.17281625113231114 0.1106109628402806 0.970022185017436 0.2544556502898352 0.2531204734303011 0.9242041573486669 0.5295933697240733 
1 5346 2136 0.28281717598526124 0.6712200933572702 0.949128510246193 0.25417201865616745 0.999281952259076 0.31802015602047584 0.7704555223187226 0.45605233524744815 0.628825044328311 0.9774901505499948 0.28458848837810236 
1 5347 833 0.37999185455787043 0.47541022488139484 0.28298725745750253 0.15835713519066186 0.02640589212044353 0.2657302641801149 0.8138706302671984 0.4221897155045935 0.625027174680268 0.6346365768573021 0.563274073163455 
1 5348 19247 0.9273261705688003 0.08115087985194147 0.5975976914136019 0.02154618133189301 0.2883532703563205 0.8416663968067054 0.3208615350312928 0.43570484849919033 0.06430995642675397 0.5373750394977901 0.079687326017013 
1 5349 6603 0.509442853467853 0.2975776817190745 0.01185712078219936 0.13046713987888736 0.9045590879902421 0.20408067803662577 0.7265027227446167 0.008099787440359107 0.13233703760219362 0.5952551172243045 0.8036108138927203 
1 5350 13703 0.2701670350230462 0.1977429800145335 0.652018187657247 0.2387220793535565 0.7354714166070684 0.8142660442886298 0.013985651659907727 0.736658229148991 0.870163303565758 0.4859223584263831 0.2973262662795635 
1 5351 8094 0.7767696616430604 0.23295930034182377 0.3458914632624418 0.4043711830023726 0.7786450655934322 0.8841380619625732 0.5140219892474994 0.7650614929418528 0.6858855445769927 0.011798126257446362 0.9409116294335542 
1 5352 14956 0.020425604860861868 0.7975621708748175 0.5885325387945117 0.8239184705074692 0.6510788230962458 0.8615669969459966 0.9334169533119463 0.26888681825356686 0.7915114286918786 0.7315139379586926 0.8733180968515372 
1 5353 2402 0.3022181361815858 0.4915842381913915 0.7347665654951142 0.7613374736434881 0.988656087374851 0.41650575171336157 0.9351779594878283 0.9276442297929786 0.4663890778983334 0.14664411777288044 0.7258827756572921 
1 5354 19793 0.8985912310415562 0.046196640288575175 0.857695424451558 0.005153280271676719 0.5037606995603849 0.6342540705719991 0.14464121977419353 0.7617337164457746 0.2539530149239939 0.7361986582664493 0.9706239860847912 
1 5355 2909 0.664353015214678 0.7812773793653478 0.949768524027238 0.6308118941698533 0.5272851322665905 0.9789346881995521 0.28148562032586144 0.8599494814248076 0.29300701122560546 0.6095877953484441 0.4715266669913022 
1 5356 5434 0.6072921405078897 0.1516273933136134 0.18477547129175975 0.5130267628719379 0.9718788847912105 0.9455868321348445 0.9401864182243037 0.8493404279303469 0.5817227363314054 0.33309678705811285 0.42406493562443326 
1 5357 12746 0.9539936815671546 0.0072108967624414655 0.2478707384199369 0.8891697161956856 0.4905290224162143 0.9975885335826343 0.7494330489223848 0.10362832288054036 0.023167112797168987 0.9013985910624213 0.45890439655198656 
1 5358 20921 0.3789225224411178 0.37906805500619234 0.530186305824571 0.3582205166201826 0.0935071160869253 0.41022620530282583 0.5851427670041474 0.1314980995099042 0.2719807995043684 0.8091912481958843 0.3594548140106044 
1 5359 4601 0.03813856002799221 0.11613811217297931 0.35079083637698283 0.5362636631564365 0.21106399439624723 0.6353949358144645 0.4142464244614309 0.5846997715101682 0.4498049744505186 0.07027890529656844 0.15811683823604394 
1 5360 2381 0.1515138870847863 0.568488492914598 0.009323713976277515 0.19288961993262665 0.4858426278139877 0.3096966239676636 0.8699126198026326 0.05358575529087661 0.3107960011265297 0.540987187056659 0.8901936566651201 
1 5361 10258 0.8502590450447446 0.8418098803813103 0.7114028116650662 0.8328150628882848 0.18880263446243506 0.649558338651024 0.08349995276637867 0.7973242869206153 0.6847389533357523 0.2936419915499846 0.42871984387953277 
1 5362 20169 0.29026077868479105 0.5277049752808893 0.2924704978287239 0.487605046813944 0.11349621242003916 0.4517109124798019 0.5190831634722376 0.7558603895903304 0.08668141087228931 0.9504426943968028 0.31236521910000703 
1 5363 4948 0.3323903609495136 0.613155723434108 0.6595093489806592 0.5315679786893788 0.8205873360285789 0.11089075733945564 0.2540745700363686 0.3324479041744135 0.18478543037188622 0.01046007068508592 0.7294590204763237 
1 5364 8853 0.8599581497608959 0.45664420639292336 0.051674319664483326 0.7622267323203739 0.35865457854500404 0.3037275717419685 0.3774844843230075 0.046268948218502026 0.9113961740532107 0.22509774380971082 0.6536053132743315 
1 5365 21123 0.7808566126794526 0.0879438677706369 0.8457360485920391 0.8160599161230188 0.8340318595175101 0.8460321829792928 0.4270740493698416 0.04708215407309113 0.75657403751614 0.4384918718985096 0.47172223225584464 
1 5366 15753 0.2891702446023089 0.2340359959291226 0.9333413306498336 0.5854765074048213 0.7261354207286868 0.824087839330805 0.6977572181754446 0.14013248442473025 0.3863820293308394 0.04623325643529019 0.5611954519557673 
1 5367 17387 0.11694633012951683 0.3139093305376778 0.7481706796498501 0.03489653067006615 0.8845378554276968 0.4099594861582049 0.9630947085938315 0.939073264376641 0.6874186016028971 0.13096282846091933 0.11286575445865366 
1 5368 12686 0.24309576985692538 0.5549856127355232 0.5813436458525209 0.7064616684730903 0.10671735121157133 0.6850282747949875 0.19576266531541708 0.6189220470506832 0.7602842109701663 0.8267193036094612 0.9703558125007915 
1 5369 4810 0.7130300346132196 0.6106533387782904 0.2878173989757542 0.863530117298134 0.37705361531904613 0.6164735289374803 0.9357206500901195 0.9490035042146987 0.20856700911570303 0.5331589320370603 0.6368138041750231 
1 5370 5730 0.8507622049734928 0.04127478795231965 0.6289650898625871 0.43968869465127614 0.3797032918452361 0.9800329728500113 0.46659865972819103 0.0713565329151935 0.244830348914152 0.4723436738495622 0.7492767242206092 
1 5371 7866 0.9707861908155895 0.4817001436174513 0.35943360616682785 0.8486494088487003 0.46011829851482466 0.45609873342333584 0.8905333111932054 0.40848330282572276 0.16903422228730336 0.8823644590862809 0.08604754271696469 
1 5372 1464 0.7924889481020931 0.6121891173925468 0.7622613943146561 0.7226743900920095 0.9957952984201929 0.3904479053969663 0.9410491989858553 0.8092440635193001 0.9685329644152462 0.5253810413463472 0.655463253325495 
1 5373 11833 0.5689535938627642 0.6283301908937016 0.13217672275867964 0.6642777420885183 0.9707340273135833 0.27649208806253356 0.20025857573757566 0.5675276569980633 0.19211328011040663 0.022912841672984463 0.6088813814061431 
1 5374 10261 0.2723556302350839 0.2006440740297648 0.8489227248891469 0.10780404309961233 0.17877704456203258 0.13090919904806997 0.6915205234334724 0.8028315746888455 0.9021145872652626 0.4894561304171442 0.020839774558655377 
1 5375 1416 0.1997586101032962 0.414468393080462 0.8166981723813054 0.26770196880142205 0.4676044579877311 0.19880897676863474 0.085982534930376 0.5771849155989994 0.3402912784967891 0.11653259809076844 0.26711519895056834 
1 5376 13686 0.08731776916998346 0.9682099456697804 0.4171194546558149 0.46003611751922957 0.2711847116185453 0.7496306365648852 0.5530935922474887 0.5952969061316055 0.5313659170097493 0.8116012402421808 0.46169779609238326 
1 5377 21003 0.48055121404634216 0.6112340927202341 0.4458146741337876 0.7756407234097078 0.5079150626308091 0.7513724321282694 0.6056334403619942 0.3729630382613963 0.35982583624530884 0.9636696965927997 0.4657748211022018 
1 5378 3525 0.9814208406459783 0.4287506463259654 0.7312783617360148 0.5467966792186068 0.605590334529429 0.411610365682604 0.7928436278344326 0.8640141736484596 0.8073815533658518 0.9509813198893668 0.35581199144215025 
1 5379 11042 0.48302889620610967 0.2094835656254428 0.45935316852077024 0.8824640431679411 0.6460113950165561 0.3519251602955221 0.8266055500951959 0.6598651945835136 0.8132576478219365 0.7551934702901539 0.03975248463688741 
1 5380 19048 0.41641948998283795 0.7498977392980208 0.668259295329664 0.8105977182779949 0.11022312324252725 0.8930472270891834 0.7619228565531309 0.6091054420480505 0.9433447175221699 0.13914194559838555 0.5496147860638531 
1 5381 20702 0.8782503235416415 0.05454642560410139 0.8193861294057754 0.4502198099910466 0.18397148952763365 0.148189204468115 0.8313295504724141 0.980674514368955 0.26262462160607447 0.570662068490338 0.21446964466697638 
1 5382 6964 0.23597314085191146 0.6649315777356009 0.08892283301754911 0.36922528664643717 0.03486961108526798 0.8656914589925083 0.20237142073261882 0.8466147895952322 0.5520358539011377 0.7525928490664487 0.75918424433745 
1 5383 5287 0.8121823907017464 0.9633608666863942 0.30492199880986026 0.22366550517408945 0.288549498951743 0.2738142160482404 0.5442220238181417 0.7360343064720952 0.9260425501513833 0.09790800540738076 0.09145578565465862 
1 5384 8522 0.1844061933138118 0.1942989504943694 0.42739231971151204 0.3881784275606657 0.2985858746647754 0.8108714682509242 0.08589443526979956 0.42050968050431103 0.9782033197229844 0.40290783592188883 0.20297785787009492 
1 5385 4106 0.28162655656233804 0.5125875166234746 0.8741513375703482 0.9677738165376617 0.14350670716675995 0.1792122144707574 0.8404338145813666 0.5174575835665378 0.00042827612243323543 0.6784247476060432 0.44660581835236934 
1 5386 8457 0.530149145780929 0.8590375664311511 0.9650876678162119 0.4277832202128503 0.901754946896873 0.08844674082201576 0.12845386373951628 0.6209129256227894 0.08776528234081293 0.7354561564786044 0.4051268372545206 
1 5387 14145 0.7298328992380516 0.363851034494457 0.6693501230969877 0.23350553468446567 0.6265257123746922 0.7509114628312495 0.12521606843327693 0.0851088868630544 0.1208302142931027 0.3313807353017697 0.7112759089433219 
1 5388 5585 0.9391842014767098 0.7618968721294446 0.026496391376103046 0.4379207807958204 0.5301512470661072 0.9840341753059078 0.12707939516537692 0.3724220300157265 0.6962256981696395 0.11550106672615457 0.36181846514196436 
1 5389 12940 0.4483837258997093 0.26355564459605163 0.32424675646429335 0.1768745104886532 0.42725937758632593 0.6141856775866523 0.8491392407546453 0.5888945722064897 0.08765585826850908 0.7953418533162991 0.7248761530818506 
1 5390 1200 0.06703168362629275 0.17772585131196994 0.5489631631741703 0.836575627021993 0.8439805128315241 0.216978451242543 0.41352209387923367 0.7162348842122698 0.961023227237979 0.38912195362789104 0.92053765737219 
1 5391 8946 0.19139446164597684 0.5818641375427795 0.6404856191963205 0.29624878406203514 0.802151436675488 0.7558506148927643 0.9328562135381298 0.9486148726745762 0.022703792702289727 0.8869054510825851 0.6161290585680547 
1 5392 11599 0.15252069604927398 0.13104412642945207 0.4268042913124309 0.05022371681035409 0.7947520354037871 0.9161095942686127 0.3076672903609765 0.5740002169984018 0.20536866756195182 0.6093432589451584 0.1803395760136498 
1 5393 20444 0.35119367877195573 0.6704586237586663 0.9474569780168376 0.3498814089764929 0.8980936591988055 0.17767578725089794 0.35882277628237846 0.670224151318788 0.9448368273089687 0.7314651260884368 0.9046791251934223 
1 5394 15849 0.009741078336662046 0.758894023576716 0.1343280285309567 0.33587026696750766 0.23129726070041423 0.19730272187621334 0.0004385580678969436 0.00769417843092024 0.12626792941687548 0.8883210699497637 0.32981886916583447 
1 5395 5861 0.18472812717799258 0.9444409766209986 0.9890238903232486 0.7786366369108729 0.4303786162992026 0.3968997637742103 0.18967803885127066 0.49942442879847326 0.6361232861748918 0.8200230647146011 0.019790870596106735 
1 5396 2413 0.5923707032106986 0.3227723398351193 0.7047053925374676 0.28022786728732596 0.5736646320503929 0.9628113465762265 0.9170462173705743 0.9604670623488974 0.544418305241336 0.2240895244042359 0.20344204166855795 
1 5397 5289 0.14017797936383847 0.782157522872057 0.7608065723741935 0.9602493919979621 0.4830910362898273 0.7432461520119289 0.7078650230693326 0.5190500261376761 0.30956073881568724 0.9958870625095207 0.019310442375875092 
1 5398 12831 0.7182870084722545 0.8656815021680244 0.33730451755194024 0.5396715930251461 0.025886127927829405 0.411293496806025 0.6698116878691002 0.6518802813089444 0.11668317480990242 0.5434543856696836 0.9806750943548946 
1 5399 4334 0.1932072953440852 0.9531914185954461 0.46135540269289943 0.08660647896240514 0.5751757247170337 0.5329215884138067 0.8389298601659548 0.218947545000294 0.7371482593714005 0.757819203119243 0.5950290092715868 
1 5400 13570 0.1412014410690221 0.10383229179232822 0.16137715281295562 0.8463105733597275 0.6633326272020136 0.10017666682796966 0.032758471671031075 0.22928591329704306 0.06297474713827422 0.4292652988204353 0.6919031183373819 
1 5401 4751 0.802278950194436 0.15713155741863183 0.4462883784731858 0.15939286669281283 0.12821432944418876 0.6067971109789648 0.8482390566149047 0.9181547653170743 0.9437101433559745 0.17295948110574677 0.019608819704472036 
1 5402 20758 0.08998381992742643 0.5613640999276102 0.530531814360166 0.41145506565110346 0.8880306825497492 0.4445849599010254 0.2104141455750137 0.7786488023344886 0.797069067220994 0.2579944852038094 0.25543651581119875 
1 5403 6554 0.427597498370461 0.8976531214623483 0.7193192347066892 0.08269134922619792 0.43204304064716015 0.8890685621946479 0.7502786008901499 0.06669266845049893 0.7937943735485904 0.14105104014963665 0.39465077158590955 
