action id edge_id distance d1 d2 d3 d4 d5 d6 d7 d8 d9 d10
1 3801 6772 0.23995205008986842 0.4312718550985353 0.4441799201137496 0.38711776340558723 0.37711795257775726 0.38632411411824125 0.40671038079982974 0.4007437440028574 0.43079675646693083 0.3821658056755731 0.3965526318007092 
1 3802 4196 0.15715485956271846 0.9523285027867412 0.8527335942788765 0.802045370883947 0.9262306791405585 0.9853076227004518 0.7928761593674715 0.9209645287990698 0.8285929802863679 1.0372473895835694 0.8720879427434353 
1 3803 9873 0.4023691938796782 0.06660252250519441 0.06038940602970071 0.06012916104756291 0.053795142459671076 0.06565893828721493 0.06733441653200714 0.05632294404852499 0.059314562986584295 0.06607335687338993 0.06796812213941601 
1 3804 113 0.7647585914482106 0.9747762672946638 0.9971619953562558 0.9670919129296848 0.9876130854347797 1.0899674379129554 0.9806797274908398 0.9295600737145067 0.8385676793172097 0.9569200737954989 0.9477606886922822 
1 3805 20634 0.8448666955867544 0.7353471249559517 0.707840263479082 0.8047672237740416 0.7562849679723268 0.784761372842323 0.7958099059671976 0.8069583783490679 0.8258823791136356 0.7836523135222591 0.782799084360102 
1 3806 10104 0.34184492498613983 0.15498987680987286 0.12173250103717867 0.1261059104620861 0.12468789349578259 0.14067939986351552 0.133423485968076 0.12024521848366797 0.13913016228554806 0.1413122520651573 0.1550460984005998 
1 3807 18292 0.529273087952583 0.3308801755236704 0.36583017164454507 0.34098948490495623 0.373377937782107 0.3615644191645911 0.413159962584078 0.31556441000246066 0.36649494493680834 0.36107963322836506 0.33807133607736456 
1 3808 1291 0.5375818128518511 0.28234052911058943 0.2854940127232465 0.32143335036397414 0.27583624793067063 0.2315709900959726 0.29585880318109326 0.2696467352365819 0.2960299236457815 0.28225200402757444 0.2721658364548277 
1 3809 17177 0.91863177046664 0.43992705050519687 0.3962915812735283 0.38979062387783925 0.44329913002961957 0.4493436309370834 0.43869748358980937 0.4430556437276653 0.5089332667211655 0.44059862083656165 0.42791904311516393 
1 3810 16441 0.5463523705745751 0.11862457794806637 0.10957717282542215 0.11632720291522623 0.1242279290815314 0.11160203308992792 0.11243831421849389 0.10992467231909966 0.1267326332633095 0.11917443632484062 0.13086803765106908 
1 3811 12284 0.6297730120067997 0.9134158829449385 0.8854979583465122 0.9611201582599194 0.9808862488745841 0.8983928496843138 1.0048488045512691 0.9551402283035089 0.9081996374457911 0.7808828801412216 0.9416879985726013 
1 3812 20217 0.6517571651817019 0.32479239239281316 0.36376376432004165 0.33565453749416374 0.34432879375723957 0.3684722208698657 0.3553259016801075 0.36481662696849426 0.36745643463013894 0.36088938685820066 0.36588139533275943 
1 3813 5836 0.6837181117163926 0.17270280717514389 0.13607539328071686 0.13764454063679968 0.14883508482338426 0.16601588947363688 0.15922622279105686 0.15902709397251102 0.13227580081722698 0.16616478908937288 0.16431720457542348 
1 3814 20927 0.5897893860929144 0.5544978690117556 0.5174346134794123 0.5165274087970947 0.44198358660158305 0.47398412425166525 0.4593535001119932 0.4791863130039897 0.560307757827564 0.5169896758884867 0.4966258550526748 
1 3815 15424 0.491732082013152 0.7335205287224199 0.7801561184001762 0.7472940703675836 0.7227723493907835 0.638122874955632 0.8039241573550574 0.8299552894492355 0.7029024024779704 0.6821817227204457 0.6721290824465661 
1 3816 9532 0.6557301017307403 0.6509534323156854 0.6789130731807858 0.7141023464660152 0.5864514472243314 0.6934008856468961 0.6562633440635387 0.5600920190118474 0.7565811391809993 0.6347751278107965 0.6905977063702033 
1 3817 4899 0.6694163025583272 0.809412327885966 0.7975091769872495 0.657824692774453 0.8047394629494848 0.7853260482131634 0.8105582940580665 0.8397600444441782 0.8114603355482785 0.7588191321125031 0.8406282955941413 
1 3818 15662 0.7171808708345455 1.0211892180541748 0.913035408653372 0.9124006616294809 0.9665713961843588 0.8469591109535118 1.081634337070232 0.8704338620584102 1.0073850863712255 0.9929303538197805 0.8343576697127081 
1 3819 7103 0.560292344940617 0.2738865834561642 0.3340382516340924 0.2885893248561863 0.27506652889048216 0.32761081636983835 0.27999073372951855 0.3087892486097202 0.3187614057284353 0.27432236840338886 0.28715842585719664 
1 3820 5497 0.6436364093071011 0.7559485704523912 0.9154250199650897 0.8499073689129398 0.8166085247040104 0.8304307368770373 0.8382134809104365 0.8600690056678431 0.7278555984241478 0.8177653569464026 0.8524577167966194 
1 3821 12256 0.9712655639881708 0.8555483406980863 0.9508847669184115 1.0450397198366295 0.9477768782917803 0.9894834649684052 0.9995838017468812 1.0411040414122723 0.9215431835334801 1.0963521055398318 0.8249146799912916 
1 3822 9275 0.9267348236337551 0.27286479041100925 0.2809394528869356 0.31323273389967665 0.32846181684373843 0.2686305570448994 0.3037952717042274 0.24468084224542766 0.32913439005545897 0.2500569595806322 0.2936606704355577 
1 3823 11769 0.606445394032823 0.6485543334291346 0.519650013874426 0.5555181162407046 0.6860178843824551 0.6799228607345501 0.6199157472256667 0.6540776673284331 0.575500945481369 0.6034138997036828 0.65976800830991 
1 3824 20866 0.8704868098098438 0.13524351779049065 0.12413457419372365 0.12639377227748239 0.12549888773574122 0.13331008242621578 0.1229354101875148 0.1288533500417114 0.12427193281594247 0.1385270370242223 0.1337891075358355 
1 3825 2994 0.7072011033009489 0.33594105675175373 0.2980312808493323 0.3340908330362573 0.3147276589032081 0.37043554879509744 0.35306784262308627 0.3742009030637258 0.3294241942840152 0.31891845600936886 0.2850772840682372 
1 3826 13542 0.32399009962170844 0.1985175779799516 0.1970449940299446 0.19777725426433768 0.20436808697500175 0.1981717670789461 0.19745735649599552 0.22940430421245306 0.20467942889366225 0.1872319333586317 0.19620286379734658 
1 3827 7806 0.39885302033575265 0.6999495295391099 0.7795226655601001 0.6624196998256058 0.8493551783395448 0.6855305032409595 0.8800959673888622 0.7782741271762341 0.7930739249889013 0.7939785853073829 0.7779665301906299 
1 3828 13821 0.30506850549671893 0.7406790914170506 0.6583627118002404 0.7017162869633281 0.7797085243421831 0.7751744392263623 0.7595016378974789 0.6556020629916637 0.6169212738032399 0.8546155490911528 0.7743138726492638 
1 3829 9978 0.8879720348056265 0.1800902367225572 0.1783393126102574 0.19698008287732835 0.180780918296672 0.19011978862178547 0.20246769275097923 0.17676434700646343 0.1792891080305245 0.17448140011256044 0.18016077986723292 
1 3830 2327 0.6444686492657983 0.2736878185353044 0.306600232370981 0.26287141903116884 0.30108666850661797 0.24472855027920248 0.34299260518462277 0.3358175275952976 0.28799388743685483 0.2645423796266022 0.273134500300538 
1 3831 6088 0.9804006299575804 0.8365885228989127 0.9603739262495283 0.9634274315084963 0.8801255888174294 0.9677626469657911 1.0009299442264479 0.9845376424441182 1.0366009706380201 0.9341832074901436 0.8343074745735561 
1 3832 19027 0.4895915051515999 0.15738733695144777 0.15086645268542997 0.1419852494151803 0.16995287408845686 0.14039734470071819 0.15529267460186486 0.1552988583550365 0.15970714559336127 0.14622045424723523 0.16745123494550473 
1 3833 15202 0.8851806581639654 0.3619157182959899 0.4096340699004265 0.3990479893214335 0.375982001999482 0.37815393441088974 0.38138583928321773 0.40755918305110705 0.4680062038475209 0.39162171378597443 0.40902263238377945 
1 3834 8616 0.7795005163413375 0.43308796468483596 0.39813808184521454 0.4120034795841836 0.4026370640455212 0.430386992908083 0.4168778461642219 0.3862950596789828 0.45659816402900133 0.45153726949131434 0.39023047188370846 
1 3835 1907 0.9568005854115452 0.14100045157859553 0.13322591990717797 0.13633608444223724 0.14933489220201965 0.1256071645780562 0.14389563963902535 0.12118887958073506 0.13072536618050942 0.11651587110426244 0.12487937704657148 
1 3836 4837 0.09015017037081796 0.4383972993544906 0.5293198842479712 0.4958986550963118 0.48048203608907236 0.5605532183241249 0.47203246855895753 0.5329249162516572 0.5620815758855614 0.5005114778492663 0.5367483827132914 
1 3837 9326 0.8706045638956049 0.6312145256070156 0.6486687514735805 0.6760129120136221 0.5508750478843532 0.6434009024237695 0.6879145700179036 0.6499653856811675 0.6691540716836337 0.6591431719295497 0.5940126022250717 
1 3838 872 0.7240370299622738 0.5053548711713471 0.479964201952254 0.5002041476886415 0.49031848587571636 0.46303765719178824 0.5040651329387528 0.5194232197407948 0.46142939165660685 0.4953301152600844 0.5028497431369936 
1 3839 10997 0.09550612559965876 0.22337224645768342 0.26975426012631604 0.23572257823843873 0.23348631245695511 0.2641110816675994 0.25907644971643995 0.22985955657428134 0.26745717928279583 0.2585063261829066 0.23150145437465713 
1 3840 2068 0.6260590738940583 0.024622524202384508 0.028083908142555788 0.027583508620198066 0.02499032085154876 0.029504739681467718 0.021337361347385984 0.026205562804066877 0.02589421179103529 0.028442680612754113 0.027917715958089354 
1 3841 785 0.5605371674470416 0.6010708321555567 0.5630688161614313 0.5263384009722988 0.5362609186250572 0.5413901835821532 0.5174915069193617 0.5245801014151965 0.4959391596639324 0.5479401480980811 0.5382986926324117 
1 3842 7818 0.7934120471727557 0.14410845037383638 0.1389646250333389 0.12651413799775546 0.16586457141589203 0.16443710723648566 0.16823187786360988 0.14347038427381084 0.1529378828452173 0.13918333541145034 0.14572727934732077 
1 3843 3319 0.5050785192993829 0.5525398634612406 0.5126024482084122 0.5049171664427698 0.4617243519361268 0.4541194519083036 0.4722023222175461 0.47656469122043343 0.5053201655310371 0.4853033687198911 0.46354533450902746 
1 3844 14786 0.38625566317257987 0.45217337174027206 0.5999719298218055 0.4882366090270263 0.567421044104183 0.49693149043178325 0.5421959681302692 0.6005262131189847 0.5301156477091253 0.5436402416171198 0.5619389319105429 
1 3845 10280 0.17880557675980158 0.669468925689913 0.7138288038417648 0.6511962730322801 0.5866517442610666 0.660018283081059 0.6949793713808756 0.5905503897365095 0.551316165443781 0.6816792728252253 0.7498799164624055 
1 3846 3355 0.2182995170845694 0.7762167250486142 0.8216461563192083 0.8809528379243945 0.8240746007669657 0.8448046259789643 0.7218863100968438 0.7467827954754886 0.6765153824228803 0.703564867382917 0.8046045045524729 
1 3847 6674 0.998213059620159 0.4188529880021216 0.4094622660656208 0.4280369264898775 0.3953385611970116 0.39223419658823117 0.38203484142113864 0.38698567634359227 0.43693243578520113 0.44958011704285467 0.4051898327446967 
1 3848 5910 0.9015030137224405 1.014672694405694 0.8581601216855977 0.9890570056825576 0.9837353946799441 0.9825277428434306 0.9651741960068533 0.999378729855575 1.0624850012692613 1.0081197894323315 0.8516661089268697 
1 3849 3927 0.41759759490422044 0.48685586705082207 0.46287598410359215 0.48158831898924215 0.5435832976170116 0.4783544099742536 0.45136108068508146 0.5596241825469497 0.4267687682912891 0.45191262653396347 0.5083622544587901 
1 3850 2223 0.5614177703714162 0.29660286562138805 0.24242999517076266 0.28831785271775284 0.23534127062028398 0.28697340881950933 0.2878341429197982 0.3046414393545559 0.27420691951353926 0.2636751253646695 0.2670466374874004 
1 3851 9391 0.39508215320247286 0.1387352618728915 0.12338341073252711 0.132835162640702 0.13870118385243452 0.12244150550563744 0.12628714949421946 0.13811812278680888 0.12843207353980762 0.12422796638685525 0.12702389118713933 
1 3852 19459 0.5762394444158784 0.490340736560851 0.4592571705520512 0.4147537288520897 0.4693883932611629 0.4204040295471088 0.4499681123388565 0.5097358797555007 0.4716387080962905 0.38675802270120063 0.43401931768983787 
1 3853 11007 0.4783349867302632 0.661707182461775 0.7311205231601707 0.6791672652503464 0.8058577303229034 0.7100537879764712 0.7691734937668002 0.7243944075710113 0.8291637418125762 0.7251106028910865 0.7320807835358244 
1 3854 4681 0.06041821474040188 0.5261224377353253 0.4490568849508117 0.4967987261832925 0.5037591770799059 0.5775474075406536 0.5024305286165746 0.554756379385948 0.49552208000420245 0.5081924829705134 0.5416961628387063 
1 3855 19498 0.10855002971249239 0.5353563311297987 0.6244455494521575 0.5750111451796575 0.5364229369393909 0.6205383518897916 0.5634051830080882 0.5592568513243019 0.5861092378628616 0.5759529643503816 0.5504626759982464 
1 3856 10961 0.5060751646948839 0.010913117541014487 0.010956918105708644 0.011099062215342582 0.01081252456072689 0.010698211131735125 0.009484054589101211 0.011199302488262244 0.010216248885475114 0.010886661347935858 0.011020694538783295 
1 3857 19117 0.06761644198788996 0.29814583437768455 0.27422256713998444 0.22614602709788126 0.27895496869864783 0.29925348213096675 0.2563908983298105 0.2722835127430877 0.2618743623610069 0.2738276886648251 0.25233008415331337 
1 3858 669 0.5510963189060935 0.7258197941887145 0.7108424509756074 0.7746958662773624 0.8008614255382751 0.7997042478389867 0.8247108592648574 0.7714600134166052 0.8241182667127172 0.801962298546042 0.9208524428003927 
1 3859 19785 0.7802397218604243 0.2604628969384732 0.289602944665083 0.27944888469399354 0.24319130147534923 0.25694386906926 0.28804408177897134 0.27499397864186054 0.2699582096040269 0.2800418608967198 0.3117304551711323 
1 3860 11408 0.06986666552199994 0.8384289913742979 0.9043376303004395 0.896961956301987 0.8661572174438589 0.8151106717939058 0.9560424739732787 0.8798833293051762 0.909542660919194 0.8572692230849912 0.960450727164218 
1 3861 9907 0.13735283836797507 0.24516662123844304 0.20129699632845266 0.22692727031983984 0.2371651167640473 0.22803963564879193 0.24274880068629717 0.23415080185408382 0.22483052690089103 0.24312942335165008 0.23782365377768078 
1 3862 1418 0.9010900979856981 0.6348060570193438 0.6074281585144017 0.5064539695796424 0.5823919274105354 0.6952453751040141 0.5144782620410353 0.6036326991635697 0.56299199263908 0.6432343148640336 0.5846265535612172 
1 3863 14313 0.5191447525977633 0.5205804129958924 0.5108165153076538 0.5291731902202612 0.5154069189414715 0.5623155934446609 0.5149990430037664 0.5091846890822319 0.504069040047547 0.5728205189291106 0.5510675048509155 
1 3864 18375 0.6550920696733921 0.5123262066603791 0.4839142505858233 0.4668443976121733 0.4393632084769676 0.4811218825804719 0.5074431200513572 0.4607093298072686 0.5053426714960677 0.38391525046416586 0.4058893407705172 
1 3865 10560 0.2944870439549464 0.5161536474419175 0.43523989362097326 0.45085331824014807 0.5668242779379521 0.4528974032551751 0.49373187848949973 0.47657384565932626 0.5010026856652026 0.48616811018310785 0.48321789317349156 
1 3866 9730 0.40956319749303516 0.5675262163673945 0.4821213752119156 0.4753295437312024 0.5302231614288533 0.5580038513867516 0.5024271225845705 0.5860753061928996 0.48860283311396546 0.5221590973245481 0.4520847303265377 
1 3867 2992 0.7081012186109976 0.7691324930180025 0.8798106679981663 0.8010321633445389 0.825371557852871 0.8287453028374189 0.8078983356083421 0.8567371996518048 0.7099997544471099 0.8184824966293093 0.7411747465929909 
1 3868 3105 0.8366551061950936 0.9336054438690649 0.9988293963862096 0.9493752212140897 0.8758865786339922 0.9177942522934711 0.8667944686547995 0.9944719829197526 0.842689155505212 0.8451426279055402 0.9522406720898379 
1 3869 1112 0.09329514675208295 0.17212962469410983 0.15466027395048865 0.1514806847102043 0.16814437665529117 0.16770669755262266 0.16133364275598053 0.15992576393928654 0.16253948766392162 0.15950202831567048 0.1479403298487793 
1 3870 8668 0.5157390168804882 0.18666141032109512 0.23407945473993852 0.21188963722414755 0.20379880792609423 0.21974154793472978 0.199991370301085 0.22533913511551992 0.2084825855780492 0.23738027540871323 0.2087820286083747 
